Mon Aug 31 05:55:10 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 595.58.03              Driver Version: 595.58.03      CUDA Version: 13.2     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A40                     On  |   00000000:28:00.0 Off |                    0 |
|  0%   28C    P8             22W /  300W |       0MiB /  46068MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+

Loaded 560 pre-generated evaluation graphs from evaluation_graphs/shortest_path_ood_size_graphs.pkl.

Evaluating attack limit K=1
K=4, n=400, m=1000, rep=0 | Opt=47.00 | Pred=39.00 | Gap=0.1702 | Hamming=6 | Exact=0
K=4, n=400, m=1000, rep=1 | Opt=36.00 | Pred=35.00 | Gap=0.0278 | Hamming=2 | Exact=0
K=4, n=400, m=1000, rep=2 | Opt=45.00 | Pred=37.00 | Gap=0.1778 | Hamming=4 | Exact=0
K=4, n=400, m=1000, rep=3 | Opt=49.00 | Pred=41.00 | Gap=0.1633 | Hamming=4 | Exact=0
K=4, n=400, m=1000, rep=4 | Opt=40.00 | Pred=36.00 | Gap=0.1000 | Hamming=4 | Exact=0
K=4, n=400, m=1000, rep=5 | Opt=34.00 | Pred=24.00 | Gap=0.2941 | Hamming=4 | Exact=0
K=4, n=400, m=1000, rep=6 | Opt=50.00 | Pred=43.00 | Gap=0.1400 | Hamming=6 | Exact=0
K=4, n=400, m=1000, rep=7 | Opt=46.00 | Pred=38.00 | Gap=0.1739 | Hamming=6 | Exact=0
K=4, n=400, m=1000, rep=8 | Opt=50.00 | Pred=41.00 | Gap=0.1800 | Hamming=6 | Exact=0
K=4, n=400, m=1000, rep=9 | Opt=34.00 | Pred=34.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=400, m=1000, rep=10 | Opt=45.00 | Pred=37.00 | Gap=0.1778 | Hamming=2 | Exact=0
K=4, n=400, m=1000, rep=11 | Opt=26.00 | Pred=13.00 | Gap=0.5000 | Hamming=8 | Exact=0
K=4, n=400, m=1000, rep=12 | Opt=51.00 | Pred=42.00 | Gap=0.1765 | Hamming=4 | Exact=0
K=4, n=400, m=1000, rep=13 | Opt=51.00 | Pred=41.00 | Gap=0.1961 | Hamming=4 | Exact=0
K=4, n=400, m=1000, rep=14 | Opt=61.00 | Pred=52.00 | Gap=0.1475 | Hamming=2 | Exact=0
K=4, n=400, m=1000, rep=15 | Opt=37.00 | Pred=30.00 | Gap=0.1892 | Hamming=4 | Exact=0
K=4, n=400, m=1000, rep=16 | Opt=56.00 | Pred=47.00 | Gap=0.1607 | Hamming=4 | Exact=0
K=4, n=400, m=1000, rep=17 | Opt=45.00 | Pred=26.00 | Gap=0.4222 | Hamming=8 | Exact=0
K=4, n=400, m=1000, rep=18 | Opt=43.00 | Pred=40.00 | Gap=0.0698 | Hamming=2 | Exact=0
K=4, n=400, m=1000, rep=19 | Opt=49.00 | Pred=45.00 | Gap=0.0816 | Hamming=2 | Exact=0
K=4, n=400, m=1200, rep=0 | Opt=34.00 | Pred=29.00 | Gap=0.1471 | Hamming=8 | Exact=0
K=4, n=400, m=1200, rep=1 | Opt=54.00 | Pred=43.00 | Gap=0.2037 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=2 | Opt=38.00 | Pred=37.00 | Gap=0.0263 | Hamming=2 | Exact=0
K=4, n=400, m=1200, rep=3 | Opt=43.00 | Pred=34.00 | Gap=0.2093 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=4 | Opt=34.00 | Pred=28.00 | Gap=0.1765 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=5 | Opt=43.00 | Pred=39.00 | Gap=0.0930 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=6 | Opt=29.00 | Pred=26.00 | Gap=0.1034 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=7 | Opt=29.00 | Pred=27.00 | Gap=0.0690 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=8 | Opt=31.00 | Pred=26.00 | Gap=0.1613 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=9 | Opt=43.00 | Pred=40.00 | Gap=0.0698 | Hamming=2 | Exact=0
K=4, n=400, m=1200, rep=10 | Opt=40.00 | Pred=30.00 | Gap=0.2500 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=11 | Opt=44.00 | Pred=42.00 | Gap=0.0455 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=12 | Opt=55.00 | Pred=47.00 | Gap=0.1455 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=13 | Opt=44.00 | Pred=35.00 | Gap=0.2045 | Hamming=3 | Exact=0
K=4, n=400, m=1200, rep=14 | Opt=33.00 | Pred=19.00 | Gap=0.4242 | Hamming=8 | Exact=0
K=4, n=400, m=1200, rep=15 | Opt=35.00 | Pred=30.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=16 | Opt=51.00 | Pred=40.00 | Gap=0.2157 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=17 | Opt=43.00 | Pred=40.00 | Gap=0.0698 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=18 | Opt=53.00 | Pred=36.00 | Gap=0.3208 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=19 | Opt=32.00 | Pred=19.00 | Gap=0.4062 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=0 | Opt=35.00 | Pred=30.00 | Gap=0.1429 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=1 | Opt=32.00 | Pred=27.00 | Gap=0.1563 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=2 | Opt=27.00 | Pred=24.00 | Gap=0.1111 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=3 | Opt=23.00 | Pred=21.00 | Gap=0.0870 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=4 | Opt=23.00 | Pred=20.00 | Gap=0.1304 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=5 | Opt=32.00 | Pred=29.00 | Gap=0.0938 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=6 | Opt=31.00 | Pred=26.00 | Gap=0.1613 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=7 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=8 | Opt=24.00 | Pred=17.00 | Gap=0.2917 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=9 | Opt=22.00 | Pred=18.00 | Gap=0.1818 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=10 | Opt=30.00 | Pred=27.00 | Gap=0.1000 | Hamming=8 | Exact=0
K=4, n=400, m=1600, rep=11 | Opt=38.00 | Pred=36.00 | Gap=0.0526 | Hamming=8 | Exact=0
K=4, n=400, m=1600, rep=12 | Opt=26.00 | Pred=19.00 | Gap=0.2692 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=13 | Opt=30.00 | Pred=23.00 | Gap=0.2333 | Hamming=8 | Exact=0
K=4, n=400, m=1600, rep=14 | Opt=26.00 | Pred=22.00 | Gap=0.1538 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=15 | Opt=32.00 | Pred=23.00 | Gap=0.2812 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=16 | Opt=34.00 | Pred=30.00 | Gap=0.1176 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=17 | Opt=24.00 | Pred=18.00 | Gap=0.2500 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=18 | Opt=29.00 | Pred=25.00 | Gap=0.1379 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=19 | Opt=27.00 | Pred=25.00 | Gap=0.0741 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=0 | Opt=23.00 | Pred=21.00 | Gap=0.0870 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=1 | Opt=25.00 | Pred=18.00 | Gap=0.2800 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=2 | Opt=23.00 | Pred=20.00 | Gap=0.1304 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=3 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=4 | Opt=21.00 | Pred=19.00 | Gap=0.0952 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=5 | Opt=25.00 | Pred=20.00 | Gap=0.2000 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=6 | Opt=12.00 | Pred=12.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=400, m=2000, rep=7 | Opt=17.00 | Pred=15.00 | Gap=0.1176 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=8 | Opt=22.00 | Pred=14.00 | Gap=0.3636 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=9 | Opt=20.00 | Pred=15.00 | Gap=0.2500 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=10 | Opt=25.00 | Pred=24.00 | Gap=0.0400 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=11 | Opt=10.00 | Pred=6.00 | Gap=0.4000 | Hamming=5 | Exact=0
K=4, n=400, m=2000, rep=12 | Opt=26.00 | Pred=18.00 | Gap=0.3077 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=13 | Opt=32.00 | Pred=27.00 | Gap=0.1562 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=14 | Opt=25.00 | Pred=24.00 | Gap=0.0400 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=15 | Opt=26.00 | Pred=24.00 | Gap=0.0769 | Hamming=6 | Exact=0
K=4, n=400, m=2000, rep=16 | Opt=23.00 | Pred=23.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=17 | Opt=34.00 | Pred=34.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=4, n=400, m=2000, rep=18 | Opt=31.00 | Pred=30.00 | Gap=0.0323 | Hamming=6 | Exact=0
K=4, n=400, m=2000, rep=19 | Opt=24.00 | Pred=23.00 | Gap=0.0417 | Hamming=2 | Exact=0
K=4, n=400, m=2400, rep=0 | Opt=26.00 | Pred=20.00 | Gap=0.2308 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=1 | Opt=20.00 | Pred=20.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=2 | Opt=21.00 | Pred=14.00 | Gap=0.3333 | Hamming=2 | Exact=0
K=4, n=400, m=2400, rep=3 | Opt=21.00 | Pred=18.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=4 | Opt=16.00 | Pred=15.00 | Gap=0.0625 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=5 | Opt=24.00 | Pred=20.00 | Gap=0.1667 | Hamming=2 | Exact=0
K=4, n=400, m=2400, rep=6 | Opt=22.00 | Pred=19.00 | Gap=0.1364 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=7 | Opt=25.00 | Pred=22.00 | Gap=0.1200 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=8 | Opt=23.00 | Pred=22.00 | Gap=0.0435 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=9 | Opt=21.00 | Pred=17.00 | Gap=0.1905 | Hamming=8 | Exact=0
K=4, n=400, m=2400, rep=10 | Opt=20.00 | Pred=15.00 | Gap=0.2500 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=11 | Opt=26.00 | Pred=23.00 | Gap=0.1154 | Hamming=2 | Exact=0
K=4, n=400, m=2400, rep=12 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=13 | Opt=22.00 | Pred=17.00 | Gap=0.2273 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=14 | Opt=26.00 | Pred=24.00 | Gap=0.0769 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=15 | Opt=23.00 | Pred=23.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=16 | Opt=18.00 | Pred=15.00 | Gap=0.1667 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=17 | Opt=23.00 | Pred=21.00 | Gap=0.0870 | Hamming=2 | Exact=0
K=4, n=400, m=2400, rep=18 | Opt=18.00 | Pred=13.00 | Gap=0.2778 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=19 | Opt=19.00 | Pred=14.00 | Gap=0.2632 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=0 | Opt=17.00 | Pred=14.00 | Gap=0.1765 | Hamming=2 | Exact=0
K=4, n=400, m=3200, rep=1 | Opt=15.00 | Pred=13.00 | Gap=0.1333 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=2 | Opt=17.00 | Pred=8.00 | Gap=0.5294 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=3 | Opt=13.00 | Pred=11.00 | Gap=0.1538 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=4 | Opt=16.00 | Pred=6.00 | Gap=0.6250 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=5 | Opt=18.00 | Pred=17.00 | Gap=0.0556 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=6 | Opt=19.00 | Pred=12.00 | Gap=0.3684 | Hamming=8 | Exact=0
K=4, n=400, m=3200, rep=7 | Opt=21.00 | Pred=18.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=8 | Opt=15.00 | Pred=12.00 | Gap=0.2000 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=9 | Opt=22.00 | Pred=19.00 | Gap=0.1364 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=10 | Opt=25.00 | Pred=22.00 | Gap=0.1200 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=11 | Opt=21.00 | Pred=17.00 | Gap=0.1905 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=12 | Opt=15.00 | Pred=11.00 | Gap=0.2667 | Hamming=8 | Exact=0
K=4, n=400, m=3200, rep=13 | Opt=14.00 | Pred=12.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=14 | Opt=22.00 | Pred=17.00 | Gap=0.2273 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=15 | Opt=16.00 | Pred=14.00 | Gap=0.1250 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=16 | Opt=23.00 | Pred=22.00 | Gap=0.0435 | Hamming=2 | Exact=0
K=4, n=400, m=3200, rep=17 | Opt=18.00 | Pred=16.00 | Gap=0.1111 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=18 | Opt=20.00 | Pred=16.00 | Gap=0.2000 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=19 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=0 | Opt=48.00 | Pred=40.00 | Gap=0.1667 | Hamming=8 | Exact=0
K=4, n=600, m=1200, rep=1 | Opt=62.00 | Pred=52.00 | Gap=0.1613 | Hamming=8 | Exact=0
K=4, n=600, m=1200, rep=2 | Opt=61.00 | Pred=55.00 | Gap=0.0984 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=3 | Opt=55.00 | Pred=46.00 | Gap=0.1636 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=4 | Opt=58.00 | Pred=42.00 | Gap=0.2759 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=5 | Opt=27.00 | Pred=27.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=1200, rep=6 | Opt=62.00 | Pred=55.00 | Gap=0.1129 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=7 | Opt=59.00 | Pred=50.00 | Gap=0.1525 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=8 | Opt=68.00 | Pred=61.00 | Gap=0.1029 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=9 | Opt=65.00 | Pred=50.00 | Gap=0.2308 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=10 | Opt=55.00 | Pred=51.00 | Gap=0.0727 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=11 | Opt=66.00 | Pred=50.00 | Gap=0.2424 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=12 | Opt=25.00 | Pred=22.00 | Gap=0.1200 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=13 | Opt=41.00 | Pred=38.00 | Gap=0.0732 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=14 | Opt=89.00 | Pred=78.00 | Gap=0.1236 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=15 | Opt=74.00 | Pred=57.00 | Gap=0.2297 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=16 | Opt=56.00 | Pred=41.00 | Gap=0.2679 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=17 | Opt=41.00 | Pred=33.00 | Gap=0.1951 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=18 | Opt=62.00 | Pred=58.00 | Gap=0.0645 | Hamming=2 | Exact=0
K=4, n=600, m=1200, rep=19 | Opt=71.00 | Pred=63.00 | Gap=0.1127 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=0 | Opt=50.00 | Pred=43.00 | Gap=0.1400 | Hamming=2 | Exact=0
K=4, n=600, m=1500, rep=1 | Opt=49.00 | Pred=46.00 | Gap=0.0612 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=2 | Opt=58.00 | Pred=49.00 | Gap=0.1552 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=3 | Opt=51.00 | Pred=37.00 | Gap=0.2745 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=4 | Opt=42.00 | Pred=36.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=5 | Opt=74.00 | Pred=61.00 | Gap=0.1757 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=6 | Opt=67.00 | Pred=59.00 | Gap=0.1194 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=7 | Opt=41.00 | Pred=34.00 | Gap=0.1707 | Hamming=3 | Exact=0
K=4, n=600, m=1500, rep=8 | Opt=52.00 | Pred=43.00 | Gap=0.1731 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=9 | Opt=51.00 | Pred=47.00 | Gap=0.0784 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=10 | Opt=75.00 | Pred=65.00 | Gap=0.1333 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=11 | Opt=35.00 | Pred=24.00 | Gap=0.3143 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=12 | Opt=52.00 | Pred=43.00 | Gap=0.1731 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=13 | Opt=73.00 | Pred=47.00 | Gap=0.3562 | Hamming=8 | Exact=0
K=4, n=600, m=1500, rep=14 | Opt=74.00 | Pred=61.00 | Gap=0.1757 | Hamming=8 | Exact=0
K=4, n=600, m=1500, rep=15 | Opt=32.00 | Pred=15.00 | Gap=0.5312 | Hamming=8 | Exact=0
K=4, n=600, m=1500, rep=16 | Opt=46.00 | Pred=44.00 | Gap=0.0435 | Hamming=2 | Exact=0
K=4, n=600, m=1500, rep=17 | Opt=39.00 | Pred=33.00 | Gap=0.1538 | Hamming=8 | Exact=0
K=4, n=600, m=1500, rep=18 | Opt=51.00 | Pred=42.00 | Gap=0.1765 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=19 | Opt=44.00 | Pred=34.00 | Gap=0.2273 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=0 | Opt=11.00 | Pred=11.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=1 | Opt=39.00 | Pred=24.00 | Gap=0.3846 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=2 | Opt=54.00 | Pred=53.00 | Gap=0.0185 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=3 | Opt=39.00 | Pred=39.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=4 | Opt=38.00 | Pred=32.00 | Gap=0.1579 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=5 | Opt=59.00 | Pred=44.00 | Gap=0.2542 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=6 | Opt=50.00 | Pred=45.00 | Gap=0.1000 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=7 | Opt=45.00 | Pred=39.00 | Gap=0.1333 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=8 | Opt=40.00 | Pred=34.00 | Gap=0.1500 | Hamming=8 | Exact=0
K=4, n=600, m=1800, rep=9 | Opt=39.00 | Pred=30.00 | Gap=0.2308 | Hamming=8 | Exact=0
K=4, n=600, m=1800, rep=10 | Opt=26.00 | Pred=20.00 | Gap=0.2308 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=11 | Opt=36.00 | Pred=33.00 | Gap=0.0833 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=12 | Opt=26.00 | Pred=22.00 | Gap=0.1538 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=13 | Opt=52.00 | Pred=50.00 | Gap=0.0385 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=14 | Opt=48.00 | Pred=46.00 | Gap=0.0417 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=15 | Opt=36.00 | Pred=32.00 | Gap=0.1111 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=16 | Opt=44.00 | Pred=37.00 | Gap=0.1591 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=17 | Opt=41.00 | Pred=34.00 | Gap=0.1707 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=18 | Opt=36.00 | Pred=33.00 | Gap=0.0833 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=19 | Opt=31.00 | Pred=30.00 | Gap=0.0323 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=0 | Opt=41.00 | Pred=26.00 | Gap=0.3659 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=1 | Opt=27.00 | Pred=20.00 | Gap=0.2593 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=2 | Opt=31.00 | Pred=25.00 | Gap=0.1935 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=3 | Opt=23.00 | Pred=16.00 | Gap=0.3043 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=4 | Opt=37.00 | Pred=34.00 | Gap=0.0811 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=5 | Opt=25.00 | Pred=23.00 | Gap=0.0800 | Hamming=3 | Exact=0
K=4, n=600, m=2400, rep=6 | Opt=30.00 | Pred=24.00 | Gap=0.2000 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=7 | Opt=33.00 | Pred=22.00 | Gap=0.3333 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=8 | Opt=32.00 | Pred=27.00 | Gap=0.1563 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=9 | Opt=31.00 | Pred=19.00 | Gap=0.3871 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=10 | Opt=47.00 | Pred=31.00 | Gap=0.3404 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=11 | Opt=38.00 | Pred=37.00 | Gap=0.0263 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=12 | Opt=35.00 | Pred=21.00 | Gap=0.4000 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=13 | Opt=43.00 | Pred=27.00 | Gap=0.3721 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=14 | Opt=27.00 | Pred=22.00 | Gap=0.1852 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=15 | Opt=24.00 | Pred=21.00 | Gap=0.1250 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=16 | Opt=36.00 | Pred=31.00 | Gap=0.1389 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=17 | Opt=27.00 | Pred=23.00 | Gap=0.1481 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=18 | Opt=33.00 | Pred=23.00 | Gap=0.3030 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=19 | Opt=24.00 | Pred=17.00 | Gap=0.2917 | Hamming=6 | Exact=0
K=4, n=600, m=3000, rep=0 | Opt=15.00 | Pred=15.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=1 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=2 | Opt=21.00 | Pred=21.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=4, n=600, m=3000, rep=3 | Opt=37.00 | Pred=27.00 | Gap=0.2703 | Hamming=6 | Exact=0
K=4, n=600, m=3000, rep=4 | Opt=19.00 | Pred=17.00 | Gap=0.1053 | Hamming=6 | Exact=0
K=4, n=600, m=3000, rep=5 | Opt=25.00 | Pred=23.00 | Gap=0.0800 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=6 | Opt=30.00 | Pred=28.00 | Gap=0.0667 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=7 | Opt=31.00 | Pred=28.00 | Gap=0.0968 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=8 | Opt=17.00 | Pred=11.00 | Gap=0.3529 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=9 | Opt=39.00 | Pred=30.00 | Gap=0.2308 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=10 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=11 | Opt=30.00 | Pred=25.00 | Gap=0.1667 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=12 | Opt=33.00 | Pred=28.00 | Gap=0.1515 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=13 | Opt=31.00 | Pred=27.00 | Gap=0.1290 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=14 | Opt=22.00 | Pred=21.00 | Gap=0.0455 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=15 | Opt=21.00 | Pred=18.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=16 | Opt=23.00 | Pred=17.00 | Gap=0.2609 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=17 | Opt=21.00 | Pred=13.00 | Gap=0.3810 | Hamming=8 | Exact=0
K=4, n=600, m=3000, rep=18 | Opt=27.00 | Pred=26.00 | Gap=0.0370 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=19 | Opt=25.00 | Pred=22.00 | Gap=0.1200 | Hamming=2 | Exact=0
